count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
114,112,7.914783239364624,0.06906461715698242,1.0,7.415041864593849,58.1681503263614,0.0,47.59664260648816,801.1402384425072,444.7886526146143,642.3067143836879,227.5479108596671,680.0566214226792,264.8373843614354,94,137.3849600678393
115,113,7.968189001083374,0.05340933799743652,1.0,7.415041864593849,59.1681503263614,0.0,78.59998644000575,799.2512373477055,413.890289254799,640.4339658668872,227.55125923114733,678.1800101614591,264.93901646365737,94,138.6174332637157
116,114,8.035244703292847,0.06706976890563965,1.0,7.415041864593849,60.1681503263614,0.0,66.11862114655798,797.6040142428919,426.22883883988465,638.3683640460767,227.34597551821645,676.2138442609278,265.0014844682262,94,139.8497488742915
117,115,8.093757390975952,0.05851411819458008,1.0,7.415041864593849,61.1681503263614,0.0,96.99725724807232,794.4871922466282,395.38236835517193,634.8839267899947,227.3212063800804,672.8167779925922,265.0584192231638,94,141.0807598719236
118,116,8.157579183578491,0.06379032135009766,1.0,7.415041864593849,62.1681503263614,0.0,84.69305321848418,788.0500913113041,407.7491951713221,631.569526869966,226.96483386885325,668.7602068354995,265.47741452095306,94,142.31184768359202
119,117,8.265233755111694,0.10767912864685059,1.0,7.415041864593849,63.1681503263614,0.0,58.63280780772183,786.8288221951668,433.66648276408057,630.9316826207596,226.76332534469742,667.9837002061604,265.535965227105,94,143.54152317104476
120,118,8.315687894821167,0.05045914649963379,1.0,7.415041864593849,64.1681503263614,0.0,0.0,774.5364114685183,546.1153384935628,613.3440152008619,226.12632157425452,651.6545545567909,265.68916526817384,94,144.76944099640338
121,119,8.46717882156372,0.15148305892944336,1.0,7.415041864593849,65.1681503263614,0.0,58.36339607132871,773.2026091727324,433.3197401425299,607.4670949669285,226.25403999641333,646.8573955435979,265.42909621744525,94,145.99507368683715
122,120,8.535805463790894,0.06862401962280273,1.0,7.415041864593849,66.1681503263614,0.0,75.2321048813296,757.1862172194759,416.39470898874583,590.928082845569,225.3765006255237,630.4425943712774,266.2503132445517,94,147.2214457203067
123,121,8.61086130142212,0.07504773139953613,1.0,7.31504186459385,66.1681503263614,0.0,82.61359943986736,752.2745717540735,408.9736117159613,587.234419336457,225.3197153236503,626.9311893840911,266.2674958321783,94,148.45985852056884
124,122,8.683088302612305,0.07224297523498535,1.0,7.31504186459385,67.1681503263614,0.0,69.00690635163681,748.1551819379251,422.6604651407196,583.7048542643765,225.4174758447258,623.259754973606,266.24989564763064,94,149.69763987857718
125,123,8.751218318939209,0.06812262535095215,1.0,7.31504186459385,68.1681503263614,0.0,12.842353204196172,740.6595959590521,478.59297752814075,568.7965730396104,225.053435810464,610.1344341636172,266.3818949218729,94,150.93390470752016
126,124,8.791702032089233,0.04047846794128418,1.0,7.415041864593849,68.1681503263614,0.0,63.432565961815754,736.33817335332,427.9251431934704,565.1378718301808,224.8217975140841,605.8269864603674,266.535911641202,94,152.15790663499484
127,125,8.893636703491211,0.1019296646118164,1.0,7.515041864593849,68.1681503263614,0.0,81.25677363728096,733.9856755127975,410.1198842906009,559.0088416992996,224.70947773972995,600.1071326051997,266.6671801881519,94,153.3721689936591
128,126,8.962422609329224,0.06874537467956543,1.0,7.615041864593849,68.1681503263614,0.0,1.92660602109666,727.935923269167,489.23309266504646,542.6625294086574,224.04138286308245,585.6741355674034,267.11831582306064,94,154.57614004810827
129,127,9.080559015274048,0.11817264556884766,1.0,7.715041864593848,68.1681503263614,0.0,68.17304845145273,729.3356586787886,422.9523380538475,542.2278344309225,224.1899095844929,585.1668878869982,266.9354769208073,94,155.76707931622352
130,128,9.151368856430054,0.06409335136413574,1.0,7.615041864593849,68.1681503263614,0.0,0.0,724.6874633943652,499.28575480165523,539.563717596672,223.7988623306279,582.5405826444244,267.08514706955197,94,156.97099996971508
131,129,9.228660821914673,0.08401703834533691,1.0,7.515041864593849,68.1681503263614,0.0,0.0,710.007061955963,690.5572698679466,524.0641112271023,223.44976309960185,567.7381068893021,266.66541370289707,94,158.18407972300855
132,130,9.357786417007446,0.12911033630371094,1.0,7.515041864593849,67.1681503263614,0.0,0.0,708.1702100988498,515.0846643183012,521.4649629055862,222.9966483379307,565.3180055945711,266.83199044065407,94,159.39686750813516
133,131,9.474459171295166,0.11670613288879395,1.0,7.515041864593849,66.1681503263614,0.0,0.0,698.5902025867957,707.2610444813847,509.4074871262885,222.39719222982788,553.8424337698611,266.6206104622386,94,160.61207578384622
134,132,9.577759981155396,0.10329723358154297,1.0,7.415041864593849,66.1681503263614,0.0,19.67426948207583,690.2773860460062,469.1689286145128,502.785300034599,222.60858067972947,547.3464772760997,266.2346174168592,94,161.8371023795027
135,133,9.647329568862915,0.06947994232177734,1.0,7.31504186459385,66.1681503263614,0.0,0.0,678.419512609832,530.6668734697281,491.24816745258653,221.53150211487517,536.2681079905258,266.9922025170738,94,163.07552838925494
136,134,9.818389415740967,0.17115354537963867,1.0,7.21504186459385,66.1681503263614,0.0,48.90476683543935,675.3798948720058,439.7089619434148,488.0397542197263,221.85775437628425,533.6488074029365,266.7559744025699,94,164.32448490428143
137,135,9.888075113296509,0.06963634490966797,1.0,7.1150418645938505,66.1681503263614,0.0,0.0,647.6303433340244,720.0,451.93368460256863,219.91219738157096,500.16428205278896,267.2742793194303,94,165.58662606983307
138,136,9.970468282699585,0.08242940902709961,1.0,7.015041864593851,66.1681503263614,0.0,0.0,636.847510940037,644.9209440266435,441.8669951434831,219.15940202877482,490.52064389306054,267.4455320596703,94,166.8570187800375
139,137,10.100293159484863,0.12982916831970215,1.0,6.915041864593851,66.1681503263614,0.0,62.78582355022843,630.3976892318998,423.77615838497775,436.98312240185965,219.61122575537604,485.8557803457769,266.95075617983014,94,168.1393437538847
140,138,10.27212119102478,0.17183136940002441,1.0,6.8150418645938515,66.1681503263614,0.0,66.51666103739973,627.072543593229,420.00465544324425,436.6122041119999,219.65617924332528,485.3541923908119,266.86513723731866,94,169.43722653401792
141,139,10.421247720718384,0.14913249015808105,1.0,6.715041864593852,66.1681503263614,0.0,0.0,585.6756850050791,720.0,384.2062284336972,217.60899752102418,436.4339311752657,267.39263573336325,94,170.74643463671234
142,140,10.460432052612305,0.03918337821960449,1.0,6.615041864593852,66.1681503263614,0.0,0.0,576.6958919719442,507.5138310445837,376.0258311884793,217.22227104046397,428.7294313397747,267.5422215464314,94,172.06253886558096
143,141,10.544100522994995,0.08367037773132324,1.0,6.515041864593853,66.1681503263614,0.0,33.22758027969758,567.4834209231175,451.64599533563126,376.36702260668346,217.289931338473,427.2293868516132,267.5836442768558,94,173.39264948651095
144,142,10.607731342315674,0.06362295150756836,1.0,6.415041864593853,66.1681503263614,0.0,79.02923309876437,564.4752347382165,405.8489733600487,375.90480133242806,217.26676882661374,426.7663977601421,267.61143763219934,94,174.73558325638982
145,143,10.646214962005615,0.038477420806884766,1.0,6.315041864593853,66.1681503263614,0.0,0.0,537.9379741869684,720.0,344.34878473280077,215.51268446900468,397.27785692066476,268.2545589572954,94,176.0927349256132
146,144,10.776151657104492,0.12994837760925293,1.0,6.215041864593854,66.1681503263614,0.0,4.0305050410104855,527.9299192016456,479.910899421352,338.39554853424306,215.81198774182027,390.9342237697946,268.12941672054217,94,177.45432518737667
147,145,10.85042142868042,0.07426905632019043,1.0,6.115041864593854,66.1681503263614,0.0,0.0,478.25815939397285,720.0,277.6491442652283,213.11798284915517,334.0392594455824,269.24534139984394,94,178.83075991114558
148,146,10.953025817871094,0.10259556770324707,1.0,6.215041864593854,66.1681503263614,0.0,0.0,475.93226888984,515.0707703541622,271.11796947685707,212.80045233019743,327.8922206196153,269.352807917408,94,180.19433408665023
149,147,11.005741357803345,0.052713871002197266,1.0,6.315041864593853,66.1681503263614,0.0,5.968542607253653,469.3414207100179,476.06464252276925,261.3735230596254,212.70208403953475,318.2338668553309,269.3311010904881,94,181.5507032789183
150,148,11.082221984863281,0.07645440101623535,1.0,6.415041864593853,66.1681503263614,0.0,0.0,460.29415121160974,623.556105419739,243.92022900798347,211.67128969608433,302.2810383344397,269.95574437530894,94,182.89745776429686
151,149,11.160072326660156,0.07788562774658203,1.0,6.415041864593853,65.1681503263614,0.0,0.0,450.02198715395406,500.7073184935532,234.0528645915985,211.761019825667,292.304490544943,269.70903188697014,94,184.24246951543034
152,150,11.249974966049194,0.08989620208740234,1.0,6.515041864593853,65.1681503263614,0.0,0.0,442.4206343293006,620.5075425509996,219.65674147307482,211.38399350611445,278.941545701711,269.6858863053234,94,185.57949952583039
153,151,11.314306735992432,0.06432938575744629,1.0,6.615041864593852,65.1681503263614,106.33431159697122,0.0,1280.0,720.0,266.3247482100762,212.60681445546365,323.3111217656998,269.55427053881056,94,186.90302835320747
154,152,11.459624528884888,0.1453089714050293,1.0,6.615041864593852,66.1681503263614,0.0,0.0,453.6358815981763,720.0,231.84838307603303,211.60236996799182,290.0982266004251,269.7011769044608,94,188.21680699147979
1,1,0.07456350326538086,0.0748896598815918,1.0,6.615041864593852,66.1681503263614,0.0,0.0,452.9876410419755,487.6665683234498,231.19803551158958,211.6076662561585,289.4484324165881,269.5804962820777,95,0.0
2,2,0.13913869857788086,0.06458663940429688,1.0,6.615041864593852,66.1681503263614,0.0,17.640687200660864,440.62171945806114,463.48995562974665,215.36388608435226,211.10340347825576,274.5251717027664,270.02723935215175,95,0.0
3,3,0.21349167823791504,0.07432961463928223,1.0,6.615041864593852,66.1681503263614,0.0,0.0,431.7396144122624,500.8594922834426,202.52104326588864,210.49417922712388,262.722569461595,270.5118750725954,95,0.0
4,4,0.2819514274597168,0.06842994689941406,1.0,6.615041864593852,66.1681503263614,0.0,0.0,418.02505177677983,628.2977206943301,186.09316897349413,210.259855270382,247.007314142322,270.3656518123942,95,0.0
5,4,0.3434178829193115,0.06150102615356445,1.0,6.615041864593852,66.1681503263614,0,0,1280,720,0,0,0,0,95,0.0
6,4,0.4830646514892578,0.1396794319152832,1.0,6.615041864593852,66.1681503263614,0,0,1280,720,0,0,0,0,95,0.0
7,5,0.646716833114624,0.1636371612548828,1.0,6.615041864593852,66.1681503263614,899.7011827315092,178.6252633932371,1280.0,720.0,963.0680123293464,240.59607743043586,985.6383977782607,262.66922150722763,95,0.0
8,6,0.7190451622009277,0.0723428726196289,1.0,6.615041864593852,66.1681503263614,901.5220986101538,178.39567127041454,1280.0,720.0,963.1924099579356,240.43590176798614,985.1585191464172,262.5337710247665,95,0.0
9,7,0.7777278423309326,0.0586848258972168,1.0,6.615041864593852,66.1681503263614,901.9669532103754,177.8987283653959,1280.0,720.0,963.3213556334931,240.3690296057647,985.1749424464406,262.62008409363267,95,0.0
10,8,0.877183198928833,0.09942197799682617,1.0,6.615041864593852,66.1681503263614,899.9594181026306,0.0,1280.0,720.0,962.9787653262792,240.49607711291563,985.42538237504,262.6591940482715,95,0.0
11,9,0.9415075778961182,0.06434392929077148,1.0,6.615041864593852,66.1681503263614,900.514980004138,157.21493916512335,1280.0,345.82440214338635,963.0783391845426,240.46758957933255,985.3625396194151,262.5717517291771,95,0.0
12,10,0.9987406730651855,0.057242393493652344,1.0,6.615041864593852,66.1681503263614,898.0984818739199,171.69095989506698,1280.0,331.38339714062806,962.1730728429072,240.4385984593422,984.9955530715997,262.6357585763529,95,0.0
13,11,1.0505657196044922,0.05182600021362305,1.0,6.615041864593852,66.1681503263614,898.6714101385755,171.1996652676876,1280.0,331.83501561567834,961.7185082430437,240.4715930237843,984.1750097704919,262.5630878595817,95,0.0
14,12,1.1041903495788574,0.05363631248474121,1.0,6.615041864593852,66.1681503263614,541.1776492701171,149.59337714786608,1280.0,353.2894506407868,958.0845988597843,240.2824328044532,981.6119139059437,262.6003949841997,95,0.0
15,13,1.1449217796325684,0.04071521759033203,1.0,9.854338714050147,10.149393115947225,743.9092330698986,138.9330669252618,1192.0224926361388,363.9053582648526,956.4206670571174,240.13335874057492,979.5110586489201,262.7050664495395,95,1.0095242203471164
16,14,1.2602839469909668,0.11536908149719238,1.0,9.854338714050147,11.149393115947225,820.3292442712689,141.9534353587777,1114.6321524084403,360.8898242365494,955.7638701232229,240.3281702215579,979.1975265564863,262.5150893737692,95,2.019729275833075
17,15,1.309851884841919,0.04952597618103027,1.0,9.854338714050147,12.149393115947225,614.0572269987383,134.2203717700441,1078.2640335668902,368.44063653327316,952.5450638708649,240.07846103456484,975.7098043507785,262.5825472687524,95,3.0318335599618536
18,16,1.343134880065918,0.033327341079711914,1.0,9.854338714050147,13.149393115947225,746.1390891385736,136.4478372104865,1181.26039347063,366.1027829728843,952.3925943819901,240.0366913504982,975.0068882272136,262.51392883287264,95,4.039663359358654
19,17,1.5097651481628418,0.1666097640991211,1.0,9.854338714050147,14.149393115947225,788.3050234946727,138.21067522066917,1137.5431330005222,364.2906506437114,951.5422524562707,239.97902490812004,974.3059040389242,262.5223009562605,95,5.046785296789394
20,18,1.5525925159454346,0.0428464412689209,1.0,9.854338714050147,15.149393115947225,118.76277603958613,130.23714476386806,1071.721723768891,372.0908172867617,943.0588880830962,239.65911314670078,966.7660597635322,262.66884890392896,95,6.054319920436017
21,19,1.6119604110717773,0.05934786796569824,1.0,9.854338714050147,16.149393115947227,432.24153343162004,133.71930621271423,1071.129406176739,368.5301491136155,942.8396839932991,239.58191131004634,966.4781064828014,262.6675440162834,95,7.056721930652455
22,20,1.7530450820922852,0.14110255241394043,1.0,9.854338714050147,17.149393115947227,569.9467205253695,135.87600542178697,1069.5015268884242,366.3986144453819,942.2651988831894,239.5674777560046,965.7095249461925,262.7071421111642,95,8.05939474613084
23,21,1.808481216430664,0.055440664291381836,1.0,9.854338714050147,18.149393115947227,84.23926916725566,133.24793791975492,1061.7086975324376,368.95992911826863,936.2822801148911,239.50075855202215,959.3931154631912,262.7071084860014,95,9.062140778021485
24,22,1.8816945552825928,0.07320642471313477,1.0,9.854338714050147,19.149393115947227,403.1574048670417,136.9094843651635,1066.3108929760494,365.29846030676225,935.0770875781562,239.516164716027,959.257981293592,262.69177995589877,95,10.061503729121574
25,23,1.8970551490783691,0.01536250114440918,1.0,9.854338714050147,20.149393115947227,651.2786806574884,135.40390080032944,1242.0176299699972,366.7911887649756,934.9092669849672,239.433814229708,958.3870436425184,262.761275335597,95,11.061239031539401
26,24,2.0159709453582764,0.11889433860778809,1.0,9.854338714050147,21.149393115947227,799.8407712915218,130.94484726251284,1092.974189034575,371.1748661918775,934.5870174776705,239.34460916212555,958.2279428484262,262.7751042922648,95,12.060280948933592
27,25,2.0511438846588135,0.03516197204589844,1.0,9.854338714050147,22.149393115947227,0.0,132.73104371755366,1059.1587094076074,369.38867781239924,926.4333031883888,239.05212655482285,950.8890364607281,263.0675949751301,95,13.062182132078231
28,26,2.106687545776367,0.05556440353393555,1.0,9.854338714050147,23.149393115947227,377.67823000672786,130.56135468358946,1057.053844134396,371.606354598762,926.453630878498,239.18869280719468,950.5177800996469,262.97901647515675,95,14.057560422873655
