count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
85,83,5.1741719245910645,0.019101381301879883,1.0,2.8959180590944196,2.00204805819135,751.5608806797898,207.12275599305946,868.5624604820421,290.9831695729874,812.0130970875756,234.68222587142503,841.0431549772485,263.4236996946218,30,630.6461867447534
86,84,5.212112903594971,0.03793001174926758,1.0,2.8959180590944196,2.00204805819135,759.0967034141663,206.30926440610645,892.5545155925081,291.77419921644685,811.3198869254416,234.34269233978551,840.3313320812329,263.74077128276775,30,639.1498922299169
87,85,5.295659303665161,0.08353090286254883,1.0,2.8959180590944196,2.00204805819135,705.6335694148623,206.29272345416314,863.6192665139757,291.67935984532176,806.1621217446205,234.52189528002307,835.6581963015432,263.45018801946185,30,646.6273909615671
88,86,5.340993642807007,0.04533863067626953,1.0,2.8959180590944196,2.00204805819135,703.5624308812118,202.7296988603702,858.3862378868621,295.0572436983666,803.6372227827686,233.44676327242325,831.7430577996475,264.34017928631357,30,652.95266505186
89,87,5.4101245403289795,0.06914997100830078,1.0,2.8959180590944196,2.00204805819135,707.8077870535953,204.39365810509858,858.3392403266847,293.20627575291223,800.5009349270892,233.9459648999602,830.1926812740539,263.6539689580506,30,659.0269253136613
90,88,5.458911418914795,0.0487675666809082,1.0,2.8959180590944196,2.00204805819135,732.959384868795,205.63794189846678,857.5646913103278,292.04063384831085,799.9241659353056,234.12132000327153,829.5143803601029,263.5572557435061,30,665.6248490495738
91,89,5.49014949798584,0.03125452995300293,1.0,2.8959180590944196,2.00204805819135,736.2809441106681,203.6722100851456,854.3308149632169,293.97864957543857,798.9993081540243,233.30774120159833,827.4041698425445,264.3431184589858,30,673.7151028728571
92,90,5.630735397338867,0.1405634880065918,1.0,2.8959180590944196,2.00204805819135,719.3432217729672,205.4505448895277,853.9233256230013,292.22416251275905,796.0859956615614,233.9167948568141,825.7772412597214,263.75791254547266,30,681.984340494675
93,91,5.6505749225616455,0.019845247268676758,1.0,2.8959180590944196,2.00204805819135,610.6453973575032,203.33796208855637,845.6619039851378,294.07059838691,787.0674161659025,233.72758686580528,817.147354671003,263.68097360966107,30,689.5714253270712
94,92,5.7465739250183105,0.09600710868835449,1.0,2.8959180590944196,2.00204805819135,673.5240436097696,202.14234968671155,842.870547288229,295.3794840461363,785.6898602621196,232.97199629070315,815.0440130747692,264.54983744214474,30,693.7967587182785
95,93,5.802325248718262,0.055646419525146484,1.0,2.8959180590944196,2.00204805819135,637.3840472376442,202.91355956318057,838.5116016656909,294.414637855534,779.7487492267221,233.377411126786,809.9151190258999,263.9507862919286,30,699.6674174468724
96,94,5.826618432998657,0.02438640594482422,1.0,2.8959180590944196,2.00204805819135,682.6421486504395,201.55280240365659,835.8150096513098,295.8757703790071,778.5056262638334,232.70648985123714,807.9258463599397,264.7220829314266,30,704.6789280231052
97,95,5.9286487102508545,0.10194849967956543,1.0,2.8959180590944196,2.00204805819135,714.530704827179,203.91879335226844,837.6109059643043,293.39117224318545,777.6181433172419,233.5172789598592,808.4158971391009,263.7926866355947,30,711.1983364076821
98,96,5.970947742462158,0.04240155220031738,1.0,2.8959180590944196,2.00204805819135,584.4049436316983,198.1184311848008,829.3603523283125,298.4838803264495,768.5168009359522,232.86082781393512,799.7513138130034,263.7414836973152,30,719.6653812772616
99,97,6.005760192871094,0.03479170799255371,1.0,2.8959180590944196,2.00204805819135,639.1284936233533,203.19180845572322,826.9153920062854,293.37453056625424,766.3042897591373,232.8087162208525,797.4194730498438,263.75762280112497,30,723.5886674478232
100,98,6.079636096954346,0.07387566566467285,1.0,2.8959180590944196,2.00204805819135,663.8380463665277,201.75353056233345,825.2814840222954,294.6949305296417,764.7286488559655,232.49766563116899,795.813920285111,263.95079546080615,30,729.27495796961
101,99,6.133734703063965,0.054122209548950195,1.0,2.8959180590944196,2.00204805819135,679.4847295181107,202.77874414660585,823.4689075855406,293.7208144165255,763.2996799579819,232.68546480289774,794.1880234574571,263.8140937602336,30,735.7910757398248
102,100,6.2984771728515625,0.16472172737121582,1.0,2.8959180590944196,2.00204805819135,707.5826901483516,200.66494928779707,848.406487413799,295.8797570236247,762.8423790492869,231.96015223854937,793.1467985128637,264.5845540728724,30,743.1341006755663
103,101,6.345696210861206,0.04722785949707031,1.0,2.8959180590944196,2.00204805819135,500.32203861994776,195.5696275587712,810.8472288700424,300.17501139761026,748.3986546281278,232.00552398868928,780.4571185355696,263.73911496769216,30,750.5075038376644
104,102,6.396974563598633,0.05127596855163574,1.0,2.8959180590944196,2.00204805819135,589.0884872936535,200.80828912920757,809.3658045719794,294.83761378647057,746.4379352541209,231.86054438010981,778.742449036675,263.7853585355683,30,753.6394266845408
105,103,6.452089786529541,0.05512118339538574,1.0,2.8959180590944196,2.00204805819135,639.9412179609096,200.0453075245527,808.1699760843437,295.4064137502858,744.7761931497539,231.79574776456678,777.3198873306962,263.65597351027174,30,758.6186143033189
106,104,6.4952073097229,0.04310727119445801,1.0,2.8959180590944196,2.00204805819135,554.2493854136177,200.54049813498787,800.3778040753485,294.8942001445858,737.4594019662011,231.47432843335542,769.759055683134,263.9603698462182,30,765.0817634709816
107,105,6.531222343444824,0.0360260009765625,1.0,2.8959180590944196,2.00204805819135,634.7142741937159,200.61830118251245,800.3070184172301,294.8492110799086,736.9617269332384,231.55589743639058,769.4805276488346,263.9116148260305,30,769.60005192977
108,106,6.557889938354492,0.0266721248626709,1.0,2.8959180590944196,2.00204805819135,662.5071869758607,200.3311331158206,799.5019009111502,295.0718855836142,736.3551896317667,231.5241953625333,768.7720476465174,263.87882333690146,30,776.3430163157949
109,107,6.636695623397827,0.07879495620727539,1.0,2.8959180590944196,2.00204805819135,677.9372193543203,200.3650889269609,825.8932409089965,295.1106708919141,735.6420010879765,231.58251615025912,768.1884591753403,263.8932436686158,30,784.4240457705645
110,108,6.670679092407227,0.03397870063781738,1.0,2.8959180590944196,2.00204805819135,595.399040620075,196.51524974358466,791.5523899836492,298.72590337042476,729.4690300570658,230.66089036012633,761.3400083399172,264.58026275388306,30,791.9257313417501
111,109,6.720709323883057,0.05003833770751953,1.0,2.8959180590944196,2.00204805819135,621.0657647041755,196.8433783858609,789.844434459971,298.2088536325158,727.6661972597351,230.57806196846764,759.5858815329145,264.47417004990905,30,797.317749034526
112,110,6.802989482879639,0.08228611946105957,1.0,2.8959180590944196,2.00204805819135,652.8999321265845,198.42949749786973,789.3920476615382,296.62045212231124,726.8670052068578,230.57832196922314,758.9647246692707,264.4716276509579,30,803.6418792304038
113,111,6.835612773895264,0.032613515853881836,1.0,2.8959180590944196,2.00204805819135,521.9824769022575,195.20140120714203,782.9371601903142,299.3972006916131,717.3825890281562,230.61100713245304,751.0355407421334,263.98759476630204,30,811.759131776516
114,112,6.882891416549683,0.047289133071899414,1.0,2.8959180590944196,2.00204805819135,608.3507075411623,197.8985077733875,782.3556366317589,296.6170767835596,716.841991168058,230.45445561753587,750.4739333547113,264.0611289394112,30,815.8900803524987
115,113,6.965393304824829,0.08248519897460938,1.0,2.8959180590944196,2.00204805819135,575.8167170363135,196.92977843350644,778.3750044721588,297.4228673424981,712.5733802514458,230.3007440705837,746.3531585848782,264.05190170542085,30,822.4699466668927
116,114,7.014681100845337,0.04930305480957031,1.0,2.8959180590944196,4.00204805819135,555.2940865573028,195.90679705819647,776.3378662095753,298.49634938867666,712.1821758810164,229.79253169900406,745.1170011804332,264.61061474786914,30,828.0708652104443
117,115,7.098575592041016,0.08388423919677734,1.0,2.8959180590944196,4.00204805819135,412.6595316162529,193.44922467479688,771.9375636297228,300.71164634616764,704.9027103083847,229.99127539127272,739.3155764439316,264.1695956296918,30,833.1277002686525
118,116,7.150820255279541,0.05225682258605957,1.0,2.8959180590944196,2.00204805819135,545.2768195509991,195.4821542081535,768.0357579200092,298.5059416921256,700.738693445218,229.7220536020923,735.2861677267659,264.2660422981868,30,836.1797618965722
119,117,7.200032472610474,0.04919147491455078,1.0,2.8959180590944196,0.0020480581913497886,666.9906978348192,197.537938238972,767.7378879726874,296.4461571010265,700.0129015315702,229.91488131310217,734.7800529006929,264.0692140268963,30,841.3799150402987
120,118,7.286678314208984,0.08662533760070801,1.0,2.8959180590944196,-1.9979519418086502,737.0797875958845,198.6218681764813,764.0613400019732,295.1476765630277,696.9368955224451,229.57850289726608,731.3957539796123,264.19104184224295,30,831.3799150402987
121,118,7.32882285118103,0.042119741439819336,1.0,2.8959180590944196,-1.9979519418086502,0,0,1280,720,0,0,0,0,30,821.3799150402987
122,118,7.3481738567352295,0.019406557083129883,1.0,2.8959180590944196,-1.9979519418086502,0,0,1280,720,0,0,0,0,30,811.3799150402987
123,118,7.506242990493774,0.15804600715637207,1.0,2.8959180590944196,-1.9979519418086502,0,0,1280,720,0,0,0,0,30,811.3799150402987
124,119,7.666839361190796,0.1605989933013916,1.0,2.8959180590944196,-1.9979519418086502,0.0,0.0,1280.0,720.0,681.8406868939182,229.3497905247928,717.8191764014166,264.21645009456006,30,811.3799150402987
125,120,7.818726539611816,0.15190362930297852,1.0,2.8959180590944196,-1.9979519418086502,0.0,0.0,1280.0,720.0,661.8279468273813,228.63178186023447,698.5074821908881,264.4421295265968,30,811.3799150402987
126,121,7.933777332305908,0.11503863334655762,1.0,2.8959180590944196,-3.99795194180865,0.0,0.0,1280.0,720.0,648.4824484800436,227.28769709675115,684.598946068814,265.38621754207475,30,801.3799150402987
127,122,8.091233968734741,0.157426118850708,1.0,2.8959180590944196,-3.99795194180865,0.0,0.0,1280.0,720.0,639.9403171413037,227.1840488404551,677.717059851486,265.0494491648245,30,791.3799150402987
128,123,8.259398698806763,0.16819214820861816,1.0,2.8959180590944196,-3.99795194180865,0.0,0.0,1280.0,720.0,630.8949689341486,227.22631488376473,668.8668436397617,265.05426433770435,30,781.3799150402987
129,124,8.400412797927856,0.1410219669342041,1.0,2.8959180590944196,-3.99795194180865,0.0,0.0,1280.0,720.0,614.7437930380297,226.87255865054289,653.7930591971403,265.0248782302985,30,771.3799150402987
130,125,8.570436239242554,0.17004060745239258,1.0,2.8959180590944196,-3.99795194180865,0.0,0.0,1280.0,720.0,608.4481871603809,225.98398652370412,646.8740037345376,265.70829800290124,30,761.3799150402987
131,126,8.721348762512207,0.15087246894836426,1.0,2.8959180590944196,-3.99795194180865,0.0,0.0,1280.0,720.0,591.5239855167441,225.36660986063603,631.0012798708298,266.13662467708207,30,751.3799150402987
132,127,8.913654804229736,0.19233059883117676,1.0,2.7959180590944195,-3.99795194180865,0.0,0.0,1280.0,720.0,578.6124096202798,225.23841052812344,618.2741406555272,266.2375103771513,30,741.3799150402987
133,128,9.073079109191895,0.1594386100769043,1.0,2.7959180590944195,-5.99795194180865,0.0,0.0,1280.0,720.0,562.8790034556157,224.8164982593633,604.4754691768214,266.3910117885885,30,731.3799150402987
134,129,9.230008125305176,0.1569216251373291,1.0,2.6959180590944194,-5.99795194180865,0.0,0.0,1280.0,720.0,546.4631588787231,224.31915036250632,589.121098866053,266.77932233670896,30,721.3799150402987
135,130,9.43199110031128,0.20198893547058105,1.0,2.5959180590944193,-5.99795194180865,0.0,0.0,1280.0,720.0,522.5721835623806,223.19456702851326,566.3486328821859,267.0601968147232,30,711.3799150402987
136,131,9.583087921142578,0.15109968185424805,1.0,2.495918059094419,-5.99795194180865,0.0,0.0,1280.0,720.0,509.34265470799824,222.56442516234887,553.7998052851938,266.8902789389011,30,701.3799150402987
137,132,9.770165920257568,0.1870436668395996,1.0,2.395918059094419,-5.99795194180865,0.0,0.0,1280.0,720.0,485.3920208606868,221.43635416216063,530.3407503761616,266.98343032252683,30,691.3799150402987
138,133,9.900553703308105,0.1303725242614746,1.0,2.295918059094419,-5.99795194180865,0.0,0.0,1280.0,720.0,466.73239938115796,220.82379738140577,513.825775409597,267.19245610445137,30,681.3799150402987
139,134,10.035710096359253,0.13520145416259766,1.0,2.195918059094419,-5.99795194180865,0.0,0.0,1280.0,720.0,438.4825786325262,219.37489311214642,487.5805528930371,267.32546958550836,30,671.3799150402987
140,135,10.223577976226807,0.18786859512329102,1.0,2.095918059094419,-5.99795194180865,0.0,0.0,1280.0,720.0,431.55044360385125,219.04745738720874,481.05719050904963,267.43278164534945,30,661.3799150402987
141,136,10.376274824142456,0.15265440940856934,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,412.91499575987905,218.18289291362072,462.3581513300561,267.7095443330701,30,651.3799150402987
142,137,10.517465353012085,0.14121556282043457,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,383.72447892384764,217.35616448786823,436.20529081242773,267.5601495689494,30,641.3799150402987
143,138,10.680326223373413,0.1628561019897461,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,366.3307854841871,216.897151487281,417.6481231702086,267.71229587362706,30,631.3799150402987
144,139,10.837323665618896,0.15700387954711914,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,366.6660880488246,216.78569894715085,418.28439315566345,267.6688738806092,30,621.3799150402987
145,140,11.000242471694946,0.16290068626403809,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,317.0016843298098,215.05437902799002,373.520871203645,268.264894783828,30,611.3799150402987
146,141,11.175077438354492,0.1748671531677246,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,283.3504481730093,213.09498904353583,339.77132901120564,269.3411954158262,30,601.3799150402987
147,142,11.338939666748047,0.1638643741607666,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,237.60296267718468,211.398046936517,296.28573317681355,270.03052357930187,30,591.3799150402987
148,143,11.524561882019043,0.18558740615844727,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,235.35464664413587,211.30850516011492,294.1752963251165,270.0564834224121,30,581.3799150402987
1,1,0.16551971435546875,0.1658010482788086,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,212.61462108207223,210.85508929721863,271.9129247887979,269.79282814624634,31,0.0
2,2,0.3273789882659912,0.16187119483947754,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,171.3906453416115,209.43226143329463,233.1881727715488,270.8034088794468,31,0.0
3,3,0.4996325969696045,0.17223691940307617,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,998.5463455934384,242.1192984769906,1019.5532678749107,262.45302544972907,31,0.0
4,4,0.638157844543457,0.13855385780334473,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,996.3055259938186,241.98544426495403,1017.4217064491771,262.5712122345822,31,0.0
5,5,0.8016107082366943,0.16338443756103516,1.0,1.9959180590944188,-5.99795194180865,0.0,0.0,1280.0,720.0,993.4255134012415,241.87867201270564,1014.8304092216672,262.4659180634587,31,0.0
